G2,G3,IncludeG3,Index,M2,mb,mc,Order,RequestedOrder,s0,ThetaDeg,Threshold
0.3164538119850516,0.4832423477243884,True,552.,7.9120614036242705,4.1720625180124085,1.2658066495872178,total,total,54.90472331733894,43.454932019731636,29.570421083930647
0.5829673455300892,0.5328993779390743,True,553.,8.881965886240327,4.2019531556428085,1.2657547876494535,total,total,53.726103726304245,43.471871796363615,29.895830153141297
0.30846894460993174,0.6863526389218434,True,554.,7.55538417110127,4.193706758176531,1.2768717813008508,total,total,54.92044052632542,43.26235096564609,29.927229556590483
0.3869620489198365,0.8092994778610965,True,555.,7.970254957414285,4.170324953867363,1.2864223218747282,total,total,54.40937593871419,43.26500767286614,29.776090831318726
0.5799864371294928,0.7608554986308599,True,556.,7.315344707982803,4.181344237741567,1.2631645364413957,total,total,54.85828700300589,43.365905407999236,29.64267579215527
0.4345837726469466,0.6894209333414628,True,557.,8.415573876134916,4.165954217311365,1.279147125370168,total,total,53.71685672961824,43.33318391028532,29.649128632072227
0.6377522378521232,0.29197998035347694,True,558.,8.148842052761466,4.209461986213845,1.255866325283683,total,total,53.75543845913232,43.44571846037882,29.869813552456417
0.30623453023997527,0.40039914399661497,True,559.,8.545215325654157,4.176744998348147,1.2624950063045146,total,total,54.019727551858026,43.484326879956434,29.58533182821388
0.5200506530687622,0.45788588297691674,True,560.,8.929591024232097,4.203227583598507,1.285987759818352,total,total,53.22432119077954,43.2535987792159,30.131485086403067
0.2828009055086264,0.37653037644896165,True,561.,8.232097072403,4.183018582963328,1.2834657381572234,total,total,53.989211840323144,43.262198229387764,29.882450833056822
0.3242105592996073,0.5464180279029002,True,562.,8.50898479834003,4.1871315727904115,1.2506131062582253,total,total,53.22859455174304,43.447698025271144,29.569067194521757
0.7074215747703216,0.41724411488817015,True,563.,7.488527294364,4.208667707505739,1.2615385583865164,total,total,53.93596005302764,43.321477685025926,29.923156591406887
0.4023673027830289,0.5875665641789795,True,564.,7.341554298666362,4.1991863880090925,1.2656554551790962,total,total,54.58793366830301,43.27569894223942,29.864496371060476
0.6094374363805409,0.81726661638178,True,565.,8.744348856316053,4.19996088718469,1.2508451544304708,total,total,54.72300432849375,43.68248976654721,29.71128650330834
0.3742802096673415,0.4711154364764626,True,566.,8.67359019436057,4.185931287296409,1.252242796617925,total,total,53.931979467394484,43.56195384875119,29.57373736695751
0.6873449317502239,0.5324945114066403,True,567.,7.4930853041911405,4.180205884212825,1.2857587973417444,total,total,53.83849504752227,43.168421634701886,29.87676990000194
0.5447766509419304,0.7776321051700547,True,568.,7.899469048823018,4.198776711066275,1.2624320468174384,total,total,53.60625185493784,43.320261458497164,29.82480109718577
0.6441383835658344,0.4338764013297797,True,569.,8.853182942172335,4.194670736514326,1.2647017058380234,total,total,53.16857685929952,43.42951391217732,29.804747464316257
0.2779616205094919,0.8543526690206309,True,570.,8.119506430660447,4.209808607908469,1.2526170947398259,total,total,53.046019282094726,43.29317818112619,29.838094556952715
0.3462704433753354,0.7168835983905029,True,571.,8.508193861032119,4.1842271395783195,1.2520951495427908,total,total,53.84906752013086,43.51652723442235,29.553600031194982
0.45484452573555223,0.381724439553521,True,572.,8.765047945598123,4.187469294574268,1.2835353841653048,total,total,53.62707884110221,43.32037178624467,29.931892194790297
0.5805520001539329,0.3464653694396223,True,573.,7.085955511247565,4.2055432985826116,1.2521029601970237,total,total,54.95002178459963,43.38814303102046,29.78590268597135
0.3476162191209031,0.35845800015810897,True,574.,8.890576374227729,4.188172943073141,1.2544951981979091,total,total,54.949611763633754,43.70055351481072,29.62263649600687
0.4802976726180023,0.7533405459847278,True,575.,8.12227893279348,4.18426856696333,1.287884096772317,total,total,53.379343933831265,43.15715378614237,29.94445477522914
0.37926558231506907,0.6390622969584546,True,576.,7.251311014732071,4.169572949781895,1.277181618632886,total,total,54.227129167288,43.1692596387665,29.667135328547293
0.6218244780389256,0.4371380282692365,True,577.,8.566965185150934,4.162207848162449,1.2712131249124137,total,total,54.23744490851884,43.525543002425,29.522063470649794
0.63767261687973,0.6808001184893285,True,578.,7.7235584251360425,4.160347571445448,1.2630566163608687,total,total,53.20203354500983,43.31647461362113,29.413312984315095
0.38602833790500274,0.37785126517014217,True,579.,8.24596971560468,4.166938505738584,1.2719871099181366,total,total,54.74488057566176,43.48033811177522,29.581911852646847
0.5007654443971349,0.622740200528382,True,580.,7.347077127054435,4.207950905232284,1.256194663004011,total,total,54.63308005999051,43.35420063707024,29.85688679087635
0.6422558189886443,0.6131470016557379,True,581.,8.008214505836026,4.180117408569245,1.2706126181187904,total,total,53.206268827888415,43.28487483384911,29.710457823838556
0.30557607382036805,0.40502044967166434,True,582.,7.77009194310998,4.188204583291994,1.2620981513346026,total,total,54.720972038428386,43.409808537525045,29.70579989907816
0.43868013813550344,0.6182794503434982,True,583.,8.74311466177599,4.166408425465384,1.259032130482437,total,total,53.43376615968967,43.498712346792416,29.435405226123404
0.6784291508044512,0.2918476775591485,True,584.,7.068349779687207,4.178058633234241,1.2576770315075891,total,total,54.79405060680104,43.3883254474454,29.547222216946313
0.25514268796305706,0.2910716388887005,True,585.,8.550800744898394,4.202003768875782,1.2594472993166212,total,total,53.518073052140366,43.39851243370068,29.82744777025994
0.5695139462181499,0.8184741108418787,True,586.,8.094923419970275,4.177038954294549,1.2534944756714395,total,total,53.38870095608827,43.4288950166328,29.490693333978165
0.274727811145129,0.617569238636412,True,587.,8.182328641429137,4.1621249921174766,1.2597920226446422,total,total,53.499051014456846,43.390414549076034,29.39718411496697
0.331113308177884,0.3335264079944897,True,588.,7.650793603838593,4.1622091945402,1.273354369610557,total,total,53.73690862346564,43.241937250171354,29.545351259923276
0.3292270636168847,0.7421261570237715,True,589.,7.350374753377143,4.175212895989774,1.2784205055548858,total,total,54.11225065243392,43.14845881211467,29.742117278443576
0.38473996171787717,0.5289322502303679,True,590.,7.7797709860415125,4.173007834241162,1.2534991309782422,total,total,54.46506637208889,43.477289095543604,29.446977843574704
0.44988450199282026,0.6005594337185194,True,591.,8.018012133050814,4.206241916340042,1.2540175203419073,total,total,54.499719532346305,43.48197889478468,29.814433115874284
0.5847115877435307,0.5127754999562139,True,592.,7.325279588529279,4.200364434599621,1.2684505943986815,total,total,54.2813887483321,43.25913426574878,29.907937821397695
0.691549280010349,0.6150343228370343,True,593.,8.69076202968377,4.185663015304242,1.256431245354144,total,total,54.45172718706222,43.645081106459315,29.61638994189095
0.5365170598426452,0.3104998852202789,True,594.,8.487834347086613,4.204477083390324,1.2857996813403916,total,total,54.44492008936814,43.353010211689565,30.143138953341975
0.32225876453027996,0.4004228184094967,True,595.,7.7029694388598955,4.173005227826558,1.2871964832886926,total,total,53.74994778173714,43.13318260613688,29.813802726065912
0.37448338332103814,0.7306517599971587,True,596.,8.591865284771313,4.162095554033572,1.2856180245343005,total,total,54.790655318086934,43.44134581413073,29.67758323411277
0.6603483837030941,0.567382537883761,True,597.,8.768696227596575,4.194388118672198,1.2735490931204612,total,total,54.1931945749585,43.48193857792411,29.89833735210688
0.5262269542147626,0.37120917995374114,True,598.,7.900193917374276,4.183345103883203,1.273038698664197,total,total,54.78139524223839,43.412057179410084,29.772124200701622
0.6138908255069446,0.3233629330395509,True,599.,8.41844159322778,4.182296351145605,1.2748295960568563,total,total,53.2825911274214,43.328605649288846,29.780223603630365
0.2578489367629742,0.5741758711768864,True,600.,8.713297985361121,4.200901080983157,1.2705780395872879,total,total,54.13135166493633,43.411623802162474,29.937083766838327
0.26710480331855097,0.8073679156529537,True,601.,8.767117705914567,4.179343059679692,1.2825757333222494,total,total,53.95939240063921,43.34016110989027,29.832556901347782
0.6772980613755558,0.3247873328255479,True,602.,8.960451486664164,4.178959830894967,1.2822214971289456,total,total,54.43048082354283,43.511601979861524,29.824501497557026
0.41834944959420606,0.8164824381968949,True,603.,7.630054565795318,4.197514682033281,1.2645751385829853,total,total,53.16340147463542,43.182324314062264,29.834425208479846
0.5576309013380858,0.8016524618244205,True,604.,8.072703551992543,4.193585339574585,1.2768917379516371,total,total,54.73669335536117,43.385465703862934,29.92611945573984
0.469104215031331,0.331242994155274,True,605.,8.94908185967364,4.167586049651023,1.2618918611745096,total,total,53.18049023641722,43.48602000210071,29.47923038414239
0.5919066457167113,0.7878468685229614,True,606.,8.326750767957698,4.187266385306436,1.2812220458495298,total,total,53.53988401736669,43.2717296810265,29.904365721686638
0.26282886436420017,0.7466943577502849,True,607.,8.455409829510248,4.177973733675521,1.285531495871571,total,total,54.49737024650014,43.338519488405055,29.84988939328842
0.30437966964952634,0.4868924900845204,True,608.,7.080102571364289,4.207638556644949,1.259673635496399,total,total,54.13987800300211,43.18805078304277,29.891502606337433
0.6320272346536814,0.5529227294528727,True,609.,8.02880471863044,4.205933497435508,1.2782268448872354,total,total,53.19753874950703,43.19323367534664,30.076014660305514
0.362766354884125,0.4122487353506457,True,610.,7.429537314264548,4.180282969646214,1.2707257864276875,total,total,53.00514355609507,43.11320529923076,29.71349645879435
0.4995405712740892,0.3494338250971979,True,611.,7.609435386342865,4.161720673977875,1.2860712110500443,total,total,53.540900902807586,43.15177436854937,29.678436422576056
0.37289540282119465,0.5599151951155296,True,612.,7.593940881807378,4.173113588197764,1.286334221807823,total,total,54.7802252726255,43.23398298839553,29.8055703901748
0.5681301393305314,0.49240082397912754,True,613.,8.613198131192053,4.2060316115459315,1.273548446334976,total,total,53.154651647250006,43.29727685044587,30.02579761072613
0.46430403657494035,0.5323227564392342,True,614.,7.824033580881679,4.169718269471627,1.2720148707189145,total,total,54.992544875353715,43.43009478149419,29.612459569048006
0.6024507576647873,0.45449675075658574,True,615.,7.854969452408385,4.165170102235652,1.2795382750806517,total,total,53.87449068403252,43.29270013415161,29.64484931401833
0.239327592933948,0.693588004744783,True,616.,8.21715526609933,4.205458726255734,1.2667349348257397,total,total,54.22193158360347,43.35518843383929,29.944903464380264
0.6603980129552965,0.5007246249184539,True,617.,7.391247259447814,4.172162369073611,1.2623164383075178,total,total,53.19638236988762,43.254854554882044,29.533559907874615
0.6727516200611723,0.7775909173457375,True,618.,7.086238711472479,4.186463442315158,1.272759059250817,total,total,53.94050100106227,43.167322347354755,29.80311032160426
0.5934541826268547,0.6165957907214609,True,619.,7.542892647070807,4.193700669127463,1.288380626810767,total,total,54.79860054651237,43.22192056811086,30.053215335275787
0.5251160787988917,0.38769073382275,True,620.,8.320096523303341,4.182348302751532,1.2755818495004476,total,total,54.529075533662784,43.44092728755628,29.789001546861314
0.2591122361648123,0.5354898471851353,True,621.,7.234258923341188,4.20340911157702,1.253359364584124,total,total,54.98732867751865,43.34593511496133,29.77632220242602
0.3140652386048393,0.3973049419356949,True,622.,8.25207203120643,4.190039665589154,1.2822905722849338,total,total,54.788929014915055,43.36260089021075,29.946398232351072
0.38262891345989014,0.30033247666449053,True,623.,7.083748009403468,4.208525292123809,1.255698426505877,total,total,53.50241646253355,43.176300975378396,29.857740847235235
0.4477318799064361,0.3142575353675329,True,624.,7.083102618690288,4.168475690170776,1.272083924857592,total,total,53.18797982350338,43.09132363741431,29.599688924677615
0.2807049177970882,0.4231604145933402,True,625.,7.325816725556454,4.176315729768933,1.2832498099630294,total,total,54.34296291837665,43.135560035358864,29.806855882628756
0.4958388650326595,0.7811511442402114,True,626.,7.05240940659549,4.195906193290516,1.260336332041665,total,total,54.557115335716034,43.25861761656851,29.770582495243296
0.3974988777025733,0.3833935933844832,True,627.,8.737475522620333,4.168924214537602,1.280668955628478,total,total,54.06518466895609,43.414977586807865,29.69806572032079
0.3276775280542495,0.5435891616976187,True,628.,8.028559435784219,4.191487020356784,1.2555110749412997,total,total,54.10061330307017,43.43092959430291,29.669788250180954
0.6236005874653233,0.5628586640013419,True,629.,7.668518513703825,4.172727242583736,1.2687416298062044,total,total,54.57286713318366,43.40084409278243,29.609583489188648
0.2628331623768515,0.5177483773051303,True,630.,7.17454859213192,4.168408570501575,1.2694907332174927,total,total,53.95014424926979,43.161520152259094,29.57074883738832
0.45541555002179773,0.8441894149644529,True,631.,8.52821777862272,4.201683241641833,1.2631496540959943,total,total,53.448696933568606,43.374544051737885,29.86439857833829
0.5495197059319359,0.40441380687833056,True,632.,8.264146650748868,4.206134079883536,1.270120118124733,total,total,54.43146369024491,43.426020451953455,29.989360041203184
0.6466164242892388,0.6816983550581556,True,633.,7.862307217453667,4.173253500076779,1.282052229236671,total,total,54.33093801261154,43.314773091025856,29.760360600280148
0.40932409715232243,0.7929158061647897,True,634.,7.8719998466667,4.200084685423848,1.283080305949361,total,total,53.361451290578096,43.11028146441401,30.06509832262076
0.6063795450784862,0.6511532798256997,True,635.,7.35438358934578,4.1852020370484935,1.2773926442155368,total,total,54.52527906108435,43.245155998344636,29.83994065177407
0.5934539029664533,0.7484510728504264,True,636.,7.857635521035775,4.1927984569212855,1.2833525183299757,total,total,53.04807262864635,43.115524812294154,29.988229503745345
0.6533514306678084,0.6771059147534507,True,637.,7.427155452760924,4.207726524979767,1.2682134585066562,total,total,53.85506068232017,43.23282822407027,29.98591870274529
0.2943384209027306,0.7750779267345514,True,638.,8.713159599740214,4.177529960487058,1.27171600170794,total,total,53.38291935251517,43.346557868456095,29.69428155649849
0.4164153975221442,0.47766603966772353,True,639.,8.706387212887472,4.19487921881866,1.2702390838226039,total,total,53.327988565827404,43.35010468458466,29.867518061864534
0.643781595407649,0.3048615672177753,True,640.,8.201028404909227,4.168066987252321,1.2508651994648166,total,total,54.877243665152406,43.68490943277086,29.364826044238978
0.43001698745622446,0.39819865100343244,True,641.,7.284491488463962,4.201258994332312,1.250421008788422,total,total,54.86164721975901,43.408899904522364,29.720814856426482
0.3360255648453794,0.8289247607244276,True,642.,8.70549596882684,4.207461201478987,1.251321033740135,total,total,53.99394484660238,43.52664010318346,29.798303491543873
0.30366535097347114,0.3832377438438282,True,643.,7.505970108713315,4.188845117989762,1.2781066534268273,total,total,54.833090491494715,43.25205109602495,29.887561670994984
0.29197770477815427,0.3062937612347785,True,644.,7.810664023325925,4.196700014388957,1.2533401381022282,total,total,54.71613511363637,43.46884110443961,29.702937663766136
0.28394964675117884,0.5791397039691063,True,645.,8.045748213059094,4.172772339281054,1.2741395254434917,total,total,53.921926148736695,43.298282158384765,29.668848862077034
0.640345193459135,0.7589120867824835,True,646.,8.916549103475665,4.2086029617996,1.2579053030231186,total,total,53.04211651944708,43.43627688473314,29.88271260937509
0.5090560040961265,0.7708545470926638,True,647.,8.261065525386398,4.204734760965874,1.260172541830873,total,total,53.72082682815881,43.3951119292744,29.865211828161208
0.6084688727211979,0.808275150650326,True,648.,8.287179712768213,4.203600471211412,1.2867233051296658,total,total,53.86381481538978,43.24161357451453,30.143655169056153
0.4013652134874914,0.4080378971422944,True,649.,8.19526675144749,4.172300363165713,1.2603521544450478,total,total,54.97984515689236,43.57501442299454,29.513713377102544
0.2961823405396665,0.7614439195181585,True,650.,8.797790571662897,4.173275210339014,1.2846543609471068,total,total,53.386767818194855,43.2715519742671,29.788995205119498
0.6696994300401052,0.4147228648474128,True,651.,8.596266992377299,4.1705456579566516,1.2580427787314745,total,total,54.27167412742921,43.62548427853542,29.469572414944032
0.28487363938695826,0.5019927696659142,True,652.,8.696451607498998,4.169871683951668,1.275290483950174,total,total,54.77976767198822,43.51340713166716,29.649791034749494
0.5496817655597569,0.3306373734552941,True,653.,7.175054153795582,4.20708326623821,1.260150898519177,total,total,54.99199679393247,43.34866429508549,29.8906494122904
0.7020486919845832,0.7846257404098098,True,654.,8.603597003074459,4.190902988123163,1.270851576345434,total,total,54.18261931540748,43.481431607143115,29.830762922493555
0.24472789934937084,0.3463317697070996,True,655.,8.513254336455473,4.190685664231869,1.2809115238715028,total,total,54.147900753547354,43.32890354902123,29.93837578886073
0.48979145163470095,0.6676274992323131,True,656.,8.515133504075644,4.187416863557982,1.2706679434738075,total,total,54.070859141751654,43.429863548184585,29.790689760751256
0.6310144081724505,0.7567022734462704,True,657.,7.2407964936399685,4.187585451803522,1.2618666694791874,total,total,53.57995351586243,43.23070785581202,29.696528422152618
0.5604253178109638,0.8228971825067715,True,658.,8.794625710028512,4.194111491066133,1.2859627937651523,total,total,54.02434161383612,43.34952012030482,30.031214167269127
0.6481819629784908,0.3754884544602228,True,659.,8.244247830703207,4.191637525953043,1.277673359549589,total,total,53.71826896574151,43.324284370854116,29.913361562277586
0.6667131198959727,0.39853932755943744,True,660.,8.095182224802265,4.164048473143908,1.263021683749485,total,total,54.05293722241593,43.491269386854896,29.45309048784288
0.6222107796303568,0.767661186129923,True,661.,8.641836210956825,4.208368811153734,1.2751950425316487,total,total,53.65960957064078,43.34921792288196,30.069472537444877
0.5340388497277805,0.522340675177857,True,662.,8.72609035312985,4.187811456002893,1.2594622976618735,total,total,53.643187412964885,43.50200323031489,29.67279134736504
0.2798388464913333,0.49198063581922497,True,663.,8.879308008627547,4.207265869732511,1.2721721336680605,total,total,53.11829227371406,43.28841347546532,30.02424083311045
0.4861236844332809,0.8473913174237844,True,664.,8.991881376378192,4.208416185020313,1.2506132610486236,total,total,54.49042768905156,43.65806102030898,29.80100249304771
0.3933393584694376,0.8089694201157993,True,665.,7.546893835966527,4.165192521130485,1.2810756138091055,total,total,54.67366968915145,43.255004097704145,29.66183659765836
0.5355517713176718,0.4497232713074374,True,666.,8.630438043822084,4.205473666020997,1.264394138562499,total,total,54.42650272703752,43.522025912201975,29.91945379961907
0.36023322277775194,0.6998129083535489,True,667.,7.353012113875736,4.160391550452459,1.2854219746920619,total,total,54.26992100343563,43.14332147731672,29.656884950646994
0.6915838259031993,0.735323739203535,True,668.,8.483325987256014,4.16185422512506,1.2648372407475827,total,total,54.70692211753483,43.61661462796094,29.44898026577497
0.6586195468791153,0.5676865509080969,True,669.,8.868992219242473,4.184381137933236,1.282539661099557,total,total,53.495540459479905,43.35753596168348,29.88722302289735
0.3139927880040464,0.5581943942791873,True,670.,8.905364903124523,4.184251130504755,1.255799172350664,total,total,53.92817581117408,43.560820570988845,29.59414729759734
0.33508071472508566,0.7060046518415191,True,671.,8.12332306241411,4.178875157238976,1.2715311682768127,total,total,53.008331704968164,43.21570927768394,29.70692911322252
0.2703957402775693,0.35889669808113767,True,672.,7.085861911168845,4.173817598805531,1.254391122677669,total,total,53.34521128499084,43.188196625090384,29.465449923986277
0.4901211785125674,0.4674644583663963,True,673.,7.926525831085661,4.197080018166692,1.2840402038112935,total,total,53.297969163529444,43.13681170321773,30.042678887775995
0.4493187666915453,0.8272452637951598,True,674.,7.9839704437664505,4.168330123593771,1.2651837622445106,total,total,54.02665028626763,43.39089807189484,29.523073147597422
0.35676844454075823,0.4740855573024385,True,675.,7.362819502580379,4.18212246755493,1.2693510323670036,total,total,54.142230963353484,43.22681314911325,29.71856332035109
0.3760278979374147,0.568815267022974,True,676.,8.828947185645525,4.16546304994225,1.2503912330303486,total,total,54.53349759748685,43.70683930979252,29.33147761439264
0.6583232480186794,0.6451882541878576,True,677.,8.571453630200656,4.167862674072136,1.2538290318272753,total,total,54.9818998452864,43.73136216324306,29.394740953818474
0.4113296247228847,0.3513547140070447,True,678.,8.440702735274483,4.20385291699557,1.2508880449112998,total,total,53.11063757086155,43.41492965649089,29.754198961504684
0.5445939938398102,0.5480640196731398,True,679.,8.130696147838458,4.165106038061383,1.284498804027147,total,total,54.66043455005866,43.382661811432264,29.698192934914754
0.35864068320568976,0.5004481155763115,True,680.,7.617151186787177,4.1669593853152005,1.2651075850256448,total,total,54.89270632634933,43.41113650722618,29.507351570267964
0.4660866117404544,0.6326393337586366,True,681.,7.559163564786318,4.208298636292062,1.2718363877945638,total,total,53.56758994153261,43.16468567378633,30.031879882220924
0.38137246279278886,0.5554278064907884,True,682.,7.577720351252482,4.169705003724931,1.2829798285117335,total,total,53.30645809766146,43.0991782916955,29.73177187970379
0.570157411091706,0.5432860512576199,True,683.,7.7541863206778086,4.174420597636214,1.2530868744170407,total,total,53.384949709720175,43.38695272982921,29.45783735919391
0.5089912100678174,0.5143881244731848,True,684.,8.8919633459707,4.160451060947353,1.2612553283462584,total,total,54.61881411651619,43.67915450841478,29.394900171707164
0.23694907256099026,0.41910132506660236,True,685.,7.876513081400692,4.197976033383029,1.2582692615174613,total,total,53.87232515654551,43.33569911406661,29.770612718123743
0.6793374131398485,0.7742781394278181,True,686.,7.376794062222094,4.163972623179111,1.2848032111599574,total,total,54.46757252087566,43.22851501556634,29.68915809287741
0.7094454765304602,0.6811524657324742,True,687.,8.226280529173303,4.180092263552979,1.2835087116959738,total,total,53.56852777589673,43.278481247744416,29.850935616741303
0.33321996171382906,0.47866379956999383,True,688.,8.507093384759337,4.1721995188885135,1.287801125371287,total,total,54.65185479277779,43.37905265676675,29.811607035317433
0.6157254840727633,0.5017833566697757,True,689.,7.988104691652403,4.168423305669345,1.2720314265847712,total,total,53.82085767992844,43.36050909948228,29.598547693706205
0.5251052531916702,0.29431644633438947,True,690.,8.50398416495192,4.199100257282317,1.2671249271413436,total,total,53.23257994612819,43.34990307249784,29.879617766827476
0.5678850821052044,0.545049099854435,True,691.,8.130763505465564,4.183579649259966,1.2648628035898015,total,total,54.91759681187322,43.52947201903268,29.68552516201559
0.4076598719257501,0.6761989216743974,True,692.,7.935928174360553,4.2013982231010365,1.2726932861609577,total,total,53.15831458646645,43.17450027426543,29.965677851774256
0.23996534333990452,0.48918909989487447,True,693.,8.832894466844603,4.202860015279623,1.2738458873150276,total,total,53.92176147332209,43.375448512510104,29.994307543515085
0.2905120097520869,0.5574992296841621,True,694.,8.638041655344095,4.18913900859933,1.2690976658535829,total,total,53.492217935582474,43.355751390717984,29.79234759434279
0.5796916770886258,0.34587703207116216,True,695.,7.188382776710078,4.173168712742432,1.2506321250375263,total,total,53.381379225790255,43.307055333821786,29.417615527902576
0.5945215387197581,0.3810878541217485,True,696.,8.47628423130066,4.194409915776963,1.2892261305338752,total,total,54.778738160757975,43.38947123496848,30.070264288399564
0.46525286461520027,0.37054179485913,True,697.,8.329464306151138,4.199264946427061,1.2614640973594526,total,total,54.37603823382983,43.490444151956616,29.81956168965356
0.6534306094145789,0.8422048621948102,True,698.,7.364091327835183,4.195482516804016,1.2890986686562458,total,total,54.576571717369035,43.15680872872974,30.08063077990469
0.3117381097033879,0.6844742092042644,True,699.,8.711271466827629,4.202315976764565,1.259444144508442,total,total,54.3025368558123,43.51647045499993,29.83082362232813
0.6233332877462354,0.5512549745787899,True,700.,8.90306064357216,4.1778015469261565,1.2699868800797753,total,total,54.079835314012826,43.53583231214601,29.678398745419766
0.6501522406136523,0.32268603276707064,True,701.,8.77664823754445,4.202693962618978,1.2543654609464459,total,total,54.154223430887875,43.610705881110874,29.779497552324194
0.5887532660031487,0.3525317089244077,True,702.,8.180588009108664,4.193912154096132,1.2713695229972655,total,total,53.92981340573862,43.37213161785695,29.86930380997282
0.4537273702526651,0.36151779178729826,True,703.,7.498894599183057,4.180912531537852,1.2877590107024077,total,total,54.06364811393093,43.140015162738976,29.906368436908465
0.5413588142615499,0.6722349446188718,True,704.,7.321137629042993,4.186057619727285,1.2818823135043516,total,total,54.97460109544644,43.23673695273835,29.898367113429202
0.5312206929384219,0.857363589430143,True,705.,7.955913769590753,4.201239701207213,1.2808362853781494,total,total,54.989222086104164,43.345624872558574,30.05315712269588
0.24633078221465468,0.8402020266280247,True,706.,8.55845450526507,4.161132581372494,1.2814209234152898,total,total,54.858886806916104,43.45203006149598,29.621388652477794
0.37971305820185297,0.43438899180384066,True,707.,7.34119869008491,4.1914880589019825,1.2555695949615615,total,total,54.891278143475944,43.39000998822869,29.670437084513413
0.4858709852457969,0.6575108896499099,True,708.,7.795454256256043,4.165251319282122,1.2607957075530578,total,total,53.83435315294955,43.38308496452183,29.441986337426897
0.2578228884427101,0.6068876095710947,True,709.,8.234870938611568,4.198974953480536,1.2871660216799932,total,total,54.0196041379409,43.20221741237964,30.09774279933532
0.3708546066825227,0.5272197703417821,True,710.,7.798338253935501,4.1660695464342865,1.2756065143064925,total,total,53.31911997419987,43.199782463242855,29.61183835003928
0.6819699118304198,0.3568628592537414,True,711.,7.784364807448991,4.188110298154598,1.275808919002144,total,total,53.59291482529685,43.26054778137623,29.854413211614744
0.5898399724390384,0.6337299468356756,True,712.,8.792689272666943,4.20122850066751,1.2790060884573105,total,total,53.377333447219975,43.31668000515898,30.032971151840087
0.31074683272244424,0.4327811520386841,True,713.,8.130934198135403,4.188935564139223,1.2733567640950214,total,total,54.41847931096591,43.36253751151655,29.836637479086686
0.48977490682690344,0.7896113561498995,True,714.,8.701626223244388,4.172212161706889,1.2520661635181976,total,total,54.2403988954333,43.637208361500136,29.422795349506664
0.405169923927347,0.6718491704232316,True,715.,7.337679620671878,4.163342180777647,1.274907633221536,total,total,54.25470858999889,43.21966138465251,29.574561039462154
0.34687680915280483,0.6886922324466761,True,716.,7.122073219117057,4.201616100389323,1.2579119959728688,total,total,54.96168356929427,43.2976858984896,29.806447034968176
0.46479338634148054,0.46239603314625083,True,717.,7.333431027078277,4.202196308225945,1.2644044982596576,total,total,53.93105112846048,43.22868531467894,29.88372437746904
0.5835811083534911,0.5401781732227088,True,718.,7.026620179048978,4.175791970166499,1.279388610022811,total,total,54.726548138372635,43.19009353496631,29.75899516247458
0.4143710325392636,0.6583939146681083,True,719.,8.735062333967853,4.160101602564932,1.2537148005593204,total,total,53.6370670090561,43.568125905719164,29.30940804673722
0.6349881661131327,0.5383555535780419,True,720.,8.573238839092859,4.208006122105085,1.2845285615561814,total,total,53.65480927568821,43.281020494533706,30.167937251221975
0.4068527563794019,0.30023399738332157,True,721.,8.303505750936901,4.203870083879137,1.251823846281164,total,total,53.74814156892403,43.46642962381749,29.76459625958795
0.6227802482451182,0.6773130115165352,True,722.,8.112516014942466,4.209635596898156,1.2774120262354927,total,total,53.48313164890305,43.234393905796516,30.107691618536627
0.36369988045561485,0.4343604181229596,True,723.,8.581912999745425,4.175291659379787,1.2682086424454984,total,total,54.924115720396806,43.56894814225677,29.631695535971968
0.3229424391834893,0.8253903243869043,True,724.,8.269755060430489,4.18380613049617,1.2758041400522857,total,total,54.01519679669754,43.317535334000105,29.807344306278186
0.33748680689336136,0.8028563913816078,True,725.,7.8226023853434,4.20556014356304,1.256093123064672,total,total,53.034692756507084,43.236123618557215,29.82965640486516
0.2935575661740417,0.7531928739473199,True,726.,8.582116456194507,4.170271631393737,1.2597288054850229,total,total,54.20041416381921,43.529697520622484,29.48490474450352
0.6234552608428504,0.7619895300719545,True,727.,8.65532247634907,4.186617811763521,1.2711321422295028,total,total,53.22143506399056,43.36151055099568,29.787034560310854
0.37191995361919045,0.4433489094840651,True,728.,8.98567313756839,4.187369670877852,1.2672082327950727,total,total,54.08054428317275,43.515413492994796,29.752420107236926
0.3640391542358209,0.615502547,True,729.,7.394944964307047,4.203436026390708,1.2640747371360674,total,total,53.48613514572267,43.16699088871291,29.893673949281148
0.3701716631130045,0.4129908889141052,True,730.,8.993306021122798,4.1676410675553495,1.2674101295108076,total,total,53.85901078508768,43.52155733195052,29.539781514730265
0.2504944387133042,0.656186901875936,True,731.,7.856977078194877,4.201241536096331,1.2603366716658806,total,total,54.98808709545871,43.42993393303207,29.828836519503096
0.6487187508731258,0.411184295786344,True,732.,7.867752730695112,4.204737505321645,1.266948989444774,total,total,54.22670708130865,43.37767349776722,29.93935309700922
0.6063150274537236,0.802512365578303,True,733.,7.573639129157344,4.203852315968966,1.2685468207699602,total,total,54.2882417237704,43.29579723287018,29.947152311780943
0.35484497714280555,0.6717205636662398,True,734.,7.16754232882039,4.200140335773247,1.2575271723927155,total,total,54.136546715607174,43.23377453302503,29.786134629690466
0.6532881892966226,0.4299830044999067,True,735.,7.704203525677864,4.189486652475829,1.2727440653753224,total,total,53.745342179738806,43.27547782916926,29.83596441503671
